Wavelength (nm),Reflectance (AU)
901.663021,0.128629
905.592173,0.128991
909.516909,0.129042
913.437229,0.128736
917.353134,0.127117
921.264622,0.128794
925.171696,0.127465
929.074353,0.127459
932.972595,0.128299
938.163382,0.129990
942.051321,0.130812
945.934844,0.131194
949.813951,0.131800
953.688643,0.132258
957.558919,0.132789
961.424779,0.132409
965.286223,0.131591
969.143252,0.131439
972.995866,0.130711
978.125814,0.129245
981.968124,0.128892
985.806019,0.127858
989.639497,0.127199
993.468560,0.126813
997.293207,0.126914
1001.113439,0.127406
1004.929255,0.128341
1008.740655,0.128602
1012.547640,0.129033
1016.350208,0.130334
1021.413431,0.130284
1025.205697,0.131295
1028.993547,0.131788
1032.776981,0.132116
1036.556000,0.132785
1040.330603,0.133427
1044.100790,0.133472
1047.866561,0.134104
1051.627917,0.133997
1055.384857,0.134531
1060.387242,0.134635
1064.133879,0.134793
1067.876100,0.134898
1071.613906,0.134611
1075.347296,0.134905
1079.076270,0.134866
1082.800829,0.134326
1086.520972,0.134290
1090.236699,0.134351
1093.948010,0.134239
1097.654906,0.133950
1102.590565,0.133705
1106.287158,0.133547
1109.979334,0.133346
1113.667096,0.132946
1117.350441,0.132158
1121.029371,0.131741
1124.703885,0.130495
1128.373984,0.130099
1132.039667,0.128470
1135.700934,0.127540
1140.575755,0.124974
1144.226718,0.123121
1147.873267,0.120523
1151.515399,0.118431
1155.153116,0.115896
1158.786417,0.113731
1162.415303,0.111800
1166.039773,0.109809
1169.659827,0.108061
1173.275465,0.106454
1176.886688,0.104599
1181.694783,0.102703
1185.295703,0.101819
1188.892206,0.100589
1192.484295,0.099626
1196.071967,0.099255
1199.655224,0.098549
1203.234065,0.098253
1206.808491,0.097881
1210.378500,0.097685
1213.944094,0.097941
1218.691351,0.098397
1222.246642,0.099165
1225.797517,0.099863
1229.343977,0.100339
1232.886021,0.101060
1236.423649,0.101233
1239.956861,0.101716
1243.485658,0.102410
1247.010039,0.102570
1250.530005,0.102470
1254.045554,0.102711
1258.726085,0.103457
1262.231332,0.103299
1265.732163,0.103855
1269.228578,0.103680
1272.720577,0.104080
1276.208161,0.104334
1279.691329,0.104467
1283.170082,0.104837
1286.644418,0.105099
1290.114340,0.105181
1294.734032,0.105340
1298.193650,0.105390
1301.648852,0.105124
1305.099639,0.104613
1308.546010,0.104380
1311.987965,0.103752
1315.425504,0.103023
1318.858628,0.102143
1322.287336,0.101322
1325.711628,0.099903
1329.131505,0.098258
1333.684472,0.096261
1337.094045,0.094337
1340.499203,0.092299
1343.899945,0.090428
1347.296272,0.088104
1350.688183,0.085934
1354.075678,0.083767
1357.458757,0.082013
1360.837421,0.080083
1364.211669,0.078920
1367.581501,0.077562
1372.067742,0.076013
1375.427272,0.074716
1378.782385,0.073296
1382.133083,0.071790
1385.479365,0.070162
1388.821231,0.067466
1392.158682,0.064641
1395.491717,0.061716
1398.820337,0.058779
1402.144540,0.055249
1406.569943,0.051140
1409.883843,0.048089
1413.193328,0.045248
1416.498397,0.042924
1419.799051,0.041341
1423.095289,0.039501
1426.387111,0.038189
1429.674517,0.037096
1432.957508,0.036460
1436.236083,0.035965
1439.510242,0.035619
1443.868919,0.034948
1447.132775,0.034645
1450.392216,0.034333
1453.647240,0.034023
1456.897849,0.034099
1460.144043,0.034234
1463.385821,0.033903
1466.623183,0.033757
1469.856129,0.034069
1473.084660,0.033699
1477.382498,0.033693
1480.600726,0.033749
1483.814538,0.033794
1487.023934,0.033932
1490.228914,0.034155
1493.429479,0.034291
1496.625628,0.034254
1499.817361,0.034315
1503.004679,0.034718
1506.187581,0.034570
1509.366067,0.034808
1513.597180,0.034979
1516.765363,0.035040
1519.929131,0.035242
1523.088482,0.035584
1526.243418,0.035388
1529.393939,0.035530
1532.540044,0.035692
1535.681733,0.035966
1538.819006,0.035835
1541.951864,0.035760
1546.122138,0.035688
1549.244693,0.035700
1552.362831,0.035946
1555.476554,0.035505
1558.585862,0.035597
1561.690753,0.035675
1564.791230,0.035509
1567.887290,0.035913
1570.978935,0.035943
1574.066163,0.036035
1577.148977,0.035908
1581.252526,0.035915
1584.325036,0.036224
1587.393130,0.036490
1590.456809,0.036793
1593.516072,0.036445
1596.570919,0.036877
1599.621351,0.037432
1602.667367,0.037924
1605.708967,0.037786
1608.746152,0.038011
1612.788862,0.038839
1615.815744,0.038922
1618.838209,0.039597
1621.856260,0.038980
1624.869894,0.039214
1627.879113,0.040476
1630.883915,0.040480
1633.884303,0.040910
1636.880274,0.041125
1639.871830,0.041902
1642.858971,0.042361
1646.834956,0.042737
1649.811793,0.042989
1652.784214,0.043409
1655.752220,0.044367
1658.715810,0.045635
1661.674984,0.048522
1664.629742,0.049960
1667.580085,0.053034
1670.526013,0.057542
1673.467524,0.062370
1677.382671,0.070251
1680.313879,0.074190
1683.240672,0.077522
1686.163049,0.080429
1689.081010,0.080784
1691.994556,0.083758
1694.903686,0.079930
1697.808400,0.081706
1700.708699,0.074855
